Order ID,Start Latitude,Start Longitude,End Latitude,End Longitude,Generate Time,Description
2126,51.502286,-0.073931,51.491716064129434,-0.1225952458423068,2024-10-31 03:13:29.563,
2127,51.520417,-0.00657,51.49728413542771,0.02624707364278993,2024-10-31 03:13:34.563,
2128,51.502286,-0.073931,51.502928920205264,-0.10016290406436588,2024-10-31 03:13:37.563,
2129,51.556944,-0.262778,51.498513304208444,-0.20530855025560818,2024-10-31 03:13:39.563,
2130,51.520837,-0.006301,51.54530110037411,0.028869693994912012,2024-10-31 03:13:44.563,
2131,51.502286,-0.073931,51.481618808298926,-0.15108373998177727,2024-10-31 03:13:45.563,
2132,51.389926,0.11044,51.4500394208867,0.04327985048878859,2024-10-31 03:13:48.563,
2133,51.520417,-0.00657,51.469736690014976,0.023920295813240598,2024-10-31 03:13:52.563,
2134,51.520417,-0.00657,51.470964492660364,0.05082387929541231,2024-10-31 03:13:56.563,
2135,51.521963,-0.080489,51.50618636462179,-0.1293343986604441,2024-10-31 03:14:00.563,
2136,51.524925,0.111827,51.51027698504326,0.05458979640257095,2024-10-31 03:14:02.563,
2137,51.502286,-0.073931,51.47396055795479,-0.1598744817287093,2024-10-31 03:14:03.563,
2138,51.521963,-0.080489,51.53748909393911,-0.10602734001482872,2024-10-31 03:14:08.563,
2139,51.524925,0.111827,51.536668736644636,0.058090147402905884,2024-10-31 03:14:11.563,
2140,51.556944,-0.262778,51.502950512198495,-0.22399709852661262,2024-10-31 03:14:15.563,
2141,51.653594,-0.024036,51.59346235357864,-0.073868131107016,2024-10-31 03:14:18.563,
2142,51.524925,0.111827,51.539456565030065,0.06684932533086571,2024-10-31 03:14:20.563,
2143,51.389926,0.11044,51.40598295472728,-0.001138591427582488,2024-10-31 03:14:21.563,
2144,51.502286,-0.073931,51.440426015366654,-0.02780447511238736,2024-10-31 03:14:26.563,
2145,51.521963,-0.080489,51.52384442174797,-0.14011567113604884,2024-10-31 03:14:28.563,
2146,51.520417,-0.00657,51.46931828754719,0.013703465882879875,2024-10-31 03:14:29.563,
2147,51.502286,-0.073931,51.47658339464718,-0.05448577769138335,2024-10-31 03:14:34.563,
2148,51.521963,-0.080489,51.50938971170549,-0.12491901933077479,2024-10-31 03:14:36.563,
2149,51.520417,-0.00657,51.47468258417353,0.05543944463851837,2024-10-31 03:14:40.563,
2150,51.524925,0.111827,51.47043954059103,0.0718340100191804,2024-10-31 03:14:41.563,
2151,51.502286,-0.073931,51.4749645329119,-0.0910559713271056,2024-10-31 03:14:43.563,
2152,51.556944,-0.262778,51.50950013638062,-0.2036084116026762,2024-10-31 03:14:44.563,
2153,51.372757,-0.121484,51.40211926657891,-0.03778690331633141,2024-10-31 03:14:47.563,
2154,51.556944,-0.262778,51.533015878036785,-0.18853454530491698,2024-10-31 03:14:50.563,
2155,51.502286,-0.073931,51.44102666133353,-0.017582811127517313,2024-10-31 03:14:55.563,
2156,51.521963,-0.080489,51.540128856282486,-0.15824610495960512,2024-10-31 03:14:56.563,
2157,51.520417,-0.00657,51.47806728129068,0.011451569349062246,2024-10-31 03:14:59.563,
2158,51.502286,-0.073931,51.50818012225427,-0.07046411597140421,2024-10-31 03:15:02.563,
2159,51.502286,-0.073931,51.469219030128954,-0.01980854952040101,2024-10-31 03:15:06.563,
2160,51.502286,-0.073931,51.47238576148858,-0.10667649861948844,2024-10-31 03:15:08.563,
2161,51.520417,-0.00657,51.485087492786064,0.009232346446962969,2024-10-31 03:15:13.563,
2162,51.524925,0.111827,51.52894362075341,0.059834254628566313,2024-10-31 03:15:16.563,
2163,51.520417,-0.00657,51.503858413187146,0.05216828127589574,2024-10-31 03:15:19.563,
2164,51.520417,-0.00657,51.50101180800147,0.039324397986233495,2024-10-31 03:15:21.563,
2165,51.521963,-0.080489,51.52258881467091,-0.060067759172342736,2024-10-31 03:15:25.563,
2166,51.375578,-0.124525,51.417038128579684,-0.05812884987157732,2024-10-31 03:15:30.563,
2167,51.556944,-0.262778,51.50497738797615,-0.20541813577008317,2024-10-31 03:15:34.563,
2168,51.556944,-0.262778,51.53091507073274,-0.1887611892938321,2024-10-31 03:15:35.563,
2169,51.502286,-0.073931,51.49217220843631,-0.1661896971226013,2024-10-31 03:15:40.563,
2170,51.521963,-0.080489,51.5093052242983,-0.16968849869474287,2024-10-31 03:15:43.563,
2171,51.502286,-0.073931,51.44969596013376,-0.03580156900218249,2024-10-31 03:15:48.563,
2172,51.521963,-0.080489,51.50871443949698,-0.1372344359932938,2024-10-31 03:15:53.563,
2173,51.389926,0.11044,51.417296278412124,-0.01141442207158494,2024-10-31 03:15:56.563,
2174,51.524925,0.111827,51.51635754041854,0.06061435072399554,2024-10-31 03:15:58.563,
2175,51.521963,-0.080489,51.516080957255596,-0.1483674670539725,2024-10-31 03:15:59.563,
2176,51.500773,0.160277,51.48674700141664,0.10792826408976477,2024-10-31 03:16:02.563,
2177,51.524925,0.111827,51.516638221412514,0.07136400366781029,2024-10-31 03:16:05.563,
2178,51.521963,-0.080489,51.52081800667176,-0.1476329225064166,2024-10-31 03:16:10.563,
2179,51.521963,-0.080489,51.58223254201609,-0.06064425991389914,2024-10-31 03:16:15.563,
2180,51.521963,-0.080489,51.56610969896196,-0.08165744809348505,2024-10-31 03:16:17.563,
2181,51.521963,-0.080489,51.52342527057768,-0.16625142816216304,2024-10-31 03:16:21.563,
2182,51.502286,-0.073931,51.48076544891409,-0.19980018495304486,2024-10-31 03:16:23.563,
2183,51.520417,-0.00657,51.482027418570475,0.007015908262230898,2024-10-31 03:16:26.563,
2184,51.500773,0.160277,51.481934668581154,0.0964344192421534,2024-10-31 03:16:28.563,
2185,51.502286,-0.073931,51.48260796120658,-0.17941105057652235,2024-10-31 03:16:30.563,
2186,51.653594,-0.024036,51.616907371359225,-0.06139402795830748,2024-10-31 03:16:35.563,
2187,51.375578,-0.124525,51.42598056449398,-0.06182874931746435,2024-10-31 03:16:37.563,
2188,51.524925,0.111827,51.51016191316472,0.05849166084506907,2024-10-31 03:16:42.563,
2189,51.556944,-0.262778,51.48349909099521,-0.23055954384713886,2024-10-31 03:16:44.563,
2190,51.389926,0.11044,51.430746294620945,0.0018986300989354485,2024-10-31 03:16:49.563,
2191,51.524925,0.111827,51.52158078814485,0.11575795352207269,2024-10-31 03:16:53.563,
2192,51.520837,-0.006301,51.51242992320083,0.05364362218490608,2024-10-31 03:16:58.563,
2193,51.502286,-0.073931,51.501755117903535,-0.11211131447058531,2024-10-31 03:17:03.563,
2194,51.521963,-0.080489,51.54248468997607,-0.14301384651573024,2024-10-31 03:17:04.563,
2195,51.521963,-0.080489,51.51145332216635,-0.14895608476683514,2024-10-31 03:17:09.563,
2196,51.521963,-0.080489,51.50976531370651,-0.16834402676818544,2024-10-31 03:17:12.563,
2197,51.521963,-0.080489,51.52304135230892,-0.10033102567526599,2024-10-31 03:17:14.563,
2198,51.524925,0.111827,51.48626448572774,0.06890212104244543,2024-10-31 03:17:18.563,
2199,51.521963,-0.080489,51.54837508127331,-0.10142155645571765,2024-10-31 03:17:22.563,
2200,51.502286,-0.073931,51.49297211761381,-0.06651831955678116,2024-10-31 03:17:26.563,
2201,51.520837,-0.006301,51.50845373620329,0.05372028586037817,2024-10-31 03:17:29.563,
2202,51.521963,-0.080489,51.5862563999197,-0.10081622492683759,2024-10-31 03:17:32.563,
2203,51.524925,0.111827,51.5057175409634,0.07164180632941,2024-10-31 03:17:34.563,
2204,51.520417,-0.00657,51.483692039142085,0.05554359279087266,2024-10-31 03:17:39.563,
2205,51.521963,-0.080489,51.59443756455526,-0.10428893895070288,2024-10-31 03:17:43.563,
2206,51.524925,0.111827,51.48846609227437,0.08525756431744382,2024-10-31 03:17:44.563,
2207,51.521963,-0.080489,51.51956326712047,-0.06289706939254129,2024-10-31 03:17:49.563,
2208,51.653594,-0.024036,51.59893998807136,-0.06253654616597983,2024-10-31 03:17:51.563,
2209,51.520417,-0.00657,51.4882491468656,0.04272977021003996,2024-10-31 03:17:54.563,
2210,51.653594,-0.024036,51.61262402155294,-0.07535010811941834,2024-10-31 03:17:59.563,
2211,51.520417,-0.00657,51.4851642277292,0.011576266199058965,2024-10-31 03:18:04.563,
2212,51.524925,0.111827,51.51007412960414,0.06706687292060289,2024-10-31 03:18:07.563,
2213,51.521963,-0.080489,51.50569826074428,-0.1534178465760921,2024-10-31 03:18:12.563,
2214,51.521963,-0.080489,51.592284621329505,-0.0942837198590504,2024-10-31 03:18:16.563,
2215,51.502286,-0.073931,51.49897551252589,-0.12950619166565328,2024-10-31 03:18:18.563,
2216,51.502286,-0.073931,51.49113109984564,-0.192630006826219,2024-10-31 03:18:20.563,
2217,51.520417,-0.00657,51.47173475728088,-0.008948752291496475,2024-10-31 03:18:21.563,
2218,51.521963,-0.080489,51.51279565085348,-0.14327197437497569,2024-10-31 03:18:23.563,
2219,51.521963,-0.080489,51.57860141350633,-0.08857733520387126,2024-10-31 03:18:27.563,
2220,51.502286,-0.073931,51.49406863149491,-0.08843976558651923,2024-10-31 03:18:32.563,
2221,51.556944,-0.262778,51.51103445807623,-0.20624697546899376,2024-10-31 03:18:35.563,
2222,51.524925,0.111827,51.543555718325855,0.09922708219054793,2024-10-31 03:18:39.563,
2223,51.524925,0.111827,51.51052137353953,0.0625033203699933,2024-10-31 03:18:42.563,
2224,51.524925,0.111827,51.511134351724145,0.0665657786622225,2024-10-31 03:18:46.563,
2225,51.521963,-0.080489,51.547512294871694,-0.15434474020709152,2024-10-31 03:18:47.563,
2226,51.520837,-0.006301,51.53814504932729,0.02873694200166109,2024-10-31 03:18:52.563,
2227,51.556944,-0.262778,51.486729394080506,-0.21238335814340645,2024-10-31 03:18:53.563,
2228,51.521963,-0.080489,51.54226063502067,-0.1591166571726645,2024-10-31 03:18:58.563,
2229,51.502286,-0.073931,51.43654896276794,0.0010391947901723098,2024-10-31 03:19:02.563,
2230,51.521963,-0.080489,51.53242470079982,-0.16361726421620207,2024-10-31 03:19:06.563,
2231,51.502286,-0.073931,51.502051981317216,-0.10934122790879978,2024-10-31 03:19:10.563,
2232,51.521963,-0.080489,51.569073800056344,-0.047922521483333355,2024-10-31 03:19:13.563,
2233,51.521963,-0.080489,51.566213348824355,-0.05762728877150057,2024-10-31 03:19:14.563,
2234,51.521963,-0.080489,51.5822379842572,-0.06698822426612899,2024-10-31 03:19:16.563,
2235,51.502286,-0.073931,51.45216607990187,-0.0363711639686388,2024-10-31 03:19:19.563,
2236,51.520417,-0.00657,51.47805794830623,0.0002548491095898907,2024-10-31 03:19:20.563,
2237,51.653594,-0.024036,51.60760580847582,-0.0472195963535953,2024-10-31 03:19:25.563,
2238,51.556944,-0.262778,51.49063489905698,-0.24155903498294584,2024-10-31 03:19:28.563,
2239,51.524925,0.111827,51.54017773259693,0.07474862825723094,2024-10-31 03:19:32.563,
2240,51.524925,0.111827,51.50577186521513,0.06983071535398191,2024-10-31 03:19:34.563,
2241,51.520417,-0.00657,51.468569319266884,0.016420692025189972,2024-10-31 03:19:38.563,
2242,51.502286,-0.073931,51.49803657182966,-0.1284289855508497,2024-10-31 03:19:42.563,
2243,51.502286,-0.073931,51.478064131339245,-0.1490104135910149,2024-10-31 03:19:47.563,
2244,51.502286,-0.073931,51.44575675858238,-0.02070184407923793,2024-10-31 03:19:51.563,
2245,51.653594,-0.024036,51.59331028647758,-0.05387923490521565,2024-10-31 03:19:52.563,
2246,51.502286,-0.073931,51.50640674306709,-0.10593500062465365,2024-10-31 03:19:53.563,
2247,51.521963,-0.080489,51.506231157343834,-0.13475741758927262,2024-10-31 03:19:58.563,
2248,51.520837,-0.006301,51.572705042200305,-0.028041784072711837,2024-10-31 03:20:00.563,
2249,51.521963,-0.080489,51.505579229504626,-0.1485860434020646,2024-10-31 03:20:01.563,
2250,51.502286,-0.073931,51.50172574414708,-0.12881849562063047,2024-10-31 03:20:02.563,
2251,51.521963,-0.080489,51.5415570391531,-0.14016560748844317,2024-10-31 03:20:04.563,
2252,51.521963,-0.080489,51.586289493166156,-0.09764397953062098,2024-10-31 03:20:07.563,
2253,51.502286,-0.073931,51.505395083667466,-0.12552544865538756,2024-10-31 03:20:08.563,
2254,51.524925,0.111827,51.51049240275174,0.05633545204057611,2024-10-31 03:20:10.563,
2255,51.556944,-0.262778,51.52118401719556,-0.2088524421745013,2024-10-31 03:20:12.563,
2256,51.521963,-0.080489,51.563646792889244,-0.07096279151974033,2024-10-31 03:20:17.563,
2257,51.521963,-0.080489,51.58941484326449,-0.09089261930837406,2024-10-31 03:20:18.563,
2258,51.502286,-0.073931,51.477481594568424,-0.10871425378908608,2024-10-31 03:20:21.563,
2259,51.521963,-0.080489,51.51319410494713,-0.14593434964997662,2024-10-31 03:20:25.563,
2260,51.502286,-0.073931,51.47149697896762,-0.09745077276276103,2024-10-31 03:20:30.563,
2261,51.520417,-0.00657,51.470704235015475,0.022130300451265173,2024-10-31 03:20:33.563,
2262,51.520417,-0.00657,51.45586351865837,0.03365181482677898,2024-10-31 03:20:37.563,
2263,51.521963,-0.080489,51.5371331311315,-0.07405538197692671,2024-10-31 03:20:40.563,
2264,51.521963,-0.080489,51.52212986563095,-0.14645297425315212,2024-10-31 03:20:41.563,
2265,51.520417,-0.00657,51.45788292297002,0.007313494392956456,2024-10-31 03:20:45.563,
2266,51.520417,-0.00657,51.4517491360206,0.0031331676869783658,2024-10-31 03:20:49.563,
2267,51.653594,-0.024036,51.59523226750727,-0.09218945126597365,2024-10-31 03:20:54.563,
2268,51.556944,-0.262778,51.511536564245844,-0.21550983337403468,2024-10-31 03:20:57.563,
2269,51.502286,-0.073931,51.4979925033101,-0.11055169295390575,2024-10-31 03:21:00.563,
2270,51.500773,0.160277,51.47825695755074,0.09346153750965777,2024-10-31 03:21:05.563,
2271,51.521963,-0.080489,51.5358136259271,-0.12863375677704822,2024-10-31 03:21:10.563,
2272,51.521963,-0.080489,51.58543614165418,-0.08818007625051205,2024-10-31 03:21:15.563,
2273,51.502286,-0.073931,51.468740119001644,-0.11739482820859973,2024-10-31 03:21:16.563,
2274,51.521963,-0.080489,51.50691731427301,-0.11842841346390967,2024-10-31 03:21:18.563,
2275,51.521963,-0.080489,51.51284969913797,-0.11275839023016064,2024-10-31 03:21:23.563,
2276,51.556944,-0.262778,51.53051216428222,-0.19224092555296773,2024-10-31 03:21:26.563,
2277,51.502286,-0.073931,51.48001366364271,-0.1829809054347486,2024-10-31 03:21:28.563,
2278,51.502286,-0.073931,51.444641685792334,-0.003924599990516853,2024-10-31 03:21:29.563,
2279,51.556944,-0.262778,51.50348246808406,-0.2288480382089072,2024-10-31 03:21:32.563,
2280,51.502286,-0.073931,51.50444873342522,-0.11028687832170796,2024-10-31 03:21:34.563,
2281,51.524925,0.111827,51.51728277548429,0.07469002146759181,2024-10-31 03:21:35.563,
2282,51.521963,-0.080489,51.526935677575246,-0.0775930701140642,2024-10-31 03:21:39.563,
2283,51.520837,-0.006301,51.58647093637018,-0.027303047619825715,2024-10-31 03:21:42.563,
2284,51.502286,-0.073931,51.491742371191606,-0.12014447480934945,2024-10-31 03:21:46.563,
2285,51.520837,-0.006301,51.528557048807585,0.04766836860058052,2024-10-31 03:21:50.563,
2286,51.521963,-0.080489,51.512549190236655,-0.1526809188310751,2024-10-31 03:21:51.563,
2287,51.556944,-0.262778,51.48751072273381,-0.2050072747246493,2024-10-31 03:21:54.563,
2288,51.524925,0.111827,51.54588415505078,0.056661809893451015,2024-10-31 03:21:57.563,
2289,51.521963,-0.080489,51.59318950853833,-0.09687648927904273,2024-10-31 03:22:00.563,
2290,51.524925,0.111827,51.54001174062161,0.07864392080297358,2024-10-31 03:22:04.563,
2291,51.556944,-0.262778,51.47452162770893,-0.22781065699388128,2024-10-31 03:22:06.563,
2292,51.521963,-0.080489,51.56528476447107,-0.10913341292078568,2024-10-31 03:22:07.563,
2293,51.521963,-0.080489,51.56169564570884,-0.10663377651458597,2024-10-31 03:22:08.563,
2294,51.375578,-0.124525,51.42630478878599,-0.04222732495990886,2024-10-31 03:22:10.563,
2295,51.524925,0.111827,51.534823099759,0.11465294859326088,2024-10-31 03:22:12.563,
2296,51.653594,-0.024036,51.59412855338308,-0.07034120167392072,2024-10-31 03:22:16.563,
2297,51.521963,-0.080489,51.589764901100715,-0.08681080905781113,2024-10-31 03:22:20.563,
2298,51.521963,-0.080489,51.56153690653795,-0.09992275764109039,2024-10-31 03:22:25.563,
2299,51.521963,-0.080489,51.50996139088274,-0.12682875467834512,2024-10-31 03:22:28.563,
2300,51.502286,-0.073931,51.495301075623246,-0.08475242783685855,2024-10-31 03:22:30.563,
2301,51.520417,-0.00657,51.51652800432232,-0.006162964915649355,2024-10-31 03:22:31.563,
2302,51.521963,-0.080489,51.52188358987133,-0.10655541032435796,2024-10-31 03:22:32.563,
2303,51.521963,-0.080489,51.5272677593149,-0.09605660118374365,2024-10-31 03:22:37.563,
2304,51.653594,-0.024036,51.58937116902685,-0.048533177879987024,2024-10-31 03:22:38.563,
2305,51.556944,-0.262778,51.51345020525333,-0.2114466990423035,2024-10-31 03:22:40.563,
2306,51.556944,-0.262778,51.52005152349994,-0.20339344163544243,2024-10-31 03:22:43.563,
2307,51.502286,-0.073931,51.489950610059026,-0.16535196694756726,2024-10-31 03:22:46.563,
2308,51.521963,-0.080489,51.56354943852238,-0.11642842622465469,2024-10-31 03:22:51.563,
2309,51.502286,-0.073931,51.504894523099274,-0.12768661143783588,2024-10-31 03:22:54.563,
2310,51.389926,0.11044,51.429896226995034,0.006951244556234724,2024-10-31 03:22:57.563,
2311,51.521963,-0.080489,51.58236152431174,-0.0638887972769531,2024-10-31 03:23:00.563,
2312,51.521963,-0.080489,51.516346817762546,-0.0999741962448627,2024-10-31 03:23:05.563,
2313,51.520837,-0.006301,51.51267119399418,0.02883032953849627,2024-10-31 03:23:06.563,
2314,51.502286,-0.073931,51.478773062872754,-0.03621992724926196,2024-10-31 03:23:10.563,
2315,51.502286,-0.073931,51.463449871659314,-0.06350538999980317,2024-10-31 03:23:13.563,
2316,51.521963,-0.080489,51.55544472996876,-0.09043945781688248,2024-10-31 03:23:15.563,
2317,51.520417,-0.00657,51.494837810802906,0.03928358398211977,2024-10-31 03:23:17.563,
2318,51.521963,-0.080489,51.54841701550778,-0.10869075507039454,2024-10-31 03:23:22.563,
2319,51.502286,-0.073931,51.48653864573411,-0.08406049296680346,2024-10-31 03:23:23.563,
2320,51.521963,-0.080489,51.51584921250545,-0.13446299358172628,2024-10-31 03:23:25.563,
2321,51.502286,-0.073931,51.434182622287125,-0.004625187926884457,2024-10-31 03:23:26.563,
2322,51.520417,-0.00657,51.48374464749985,-0.005171188680690084,2024-10-31 03:23:27.563,
2323,51.521963,-0.080489,51.53143890262553,-0.1575219484442959,2024-10-31 03:23:29.563,
2324,51.521963,-0.080489,51.54778298334694,-0.14222692133813622,2024-10-31 03:23:34.563,
2325,51.502286,-0.073931,51.49525737481627,-0.10039804753116004,2024-10-31 03:23:39.563,
2326,51.502286,-0.073931,51.45088539052208,-0.04474174124119184,2024-10-31 03:23:41.563,
2327,51.521963,-0.080489,51.51170604361852,-0.13939550055854016,2024-10-31 03:23:45.563,
2328,51.521963,-0.080489,51.56860825331596,-0.04922330287620757,2024-10-31 03:23:50.563,
2329,51.521963,-0.080489,51.56940306118852,-0.11169457691469035,2024-10-31 03:23:52.563,
2330,51.520417,-0.00657,51.504997431353516,0.049939047136214006,2024-10-31 03:23:54.563,
2331,51.556944,-0.262778,51.521394668306115,-0.20166137259374653,2024-10-31 03:23:58.563,
2332,51.502286,-0.073931,51.4842352417215,-0.12286592624102405,2024-10-31 03:24:00.563,
2333,51.521963,-0.080489,51.5071758613722,-0.1327379125140729,2024-10-31 03:24:05.563,
2334,51.520837,-0.006301,51.5087371434541,0.053029454732184705,2024-10-31 03:24:07.563,
2335,51.521963,-0.080489,51.58859833655644,-0.06166213045528699,2024-10-31 03:24:10.563,
2336,51.521963,-0.080489,51.515187829831426,-0.11508615451500254,2024-10-31 03:24:12.563,
2337,51.502286,-0.073931,51.49156506003499,-0.11156599972021924,2024-10-31 03:24:15.563,
2338,51.653594,-0.024036,51.597267145652296,-0.10198630663109008,2024-10-31 03:24:16.563,
2339,51.521963,-0.080489,51.52349560039406,-0.17810579699099485,2024-10-31 03:24:19.563,
2340,51.524925,0.111827,51.532735790327564,0.05474113152819153,2024-10-31 03:24:20.563,
2341,51.521963,-0.080489,51.511516881454014,-0.12669983347130948,2024-10-31 03:24:21.563,
2342,51.521963,-0.080489,51.58981525933108,-0.09579181466569703,2024-10-31 03:24:25.563,
2343,51.556944,-0.262778,51.50623141460802,-0.19518661877154772,2024-10-31 03:24:30.563,
2344,51.524925,0.111827,51.49776231243312,0.06560892610346597,2024-10-31 03:24:32.563,
2345,51.521963,-0.080489,51.558041103852645,-0.0695009121464667,2024-10-31 03:24:33.563,
2346,51.520837,-0.006301,51.51808629359113,0.05035533008807721,2024-10-31 03:24:34.563,
2347,51.502286,-0.073931,51.43276987055227,-0.03873794123600628,2024-10-31 03:24:36.563,
2348,51.502286,-0.073931,51.46601723732505,-0.07778855611646202,2024-10-31 03:24:37.563,
2349,51.520417,-0.00657,51.513043703806666,-0.003796616971510916,2024-10-31 03:24:40.563,
2350,51.502286,-0.073931,51.49489968923406,-0.18750735838515692,2024-10-31 03:24:41.563,
2351,51.521963,-0.080489,51.51264037456944,-0.12856313399963287,2024-10-31 03:24:42.563,
2352,51.556944,-0.262778,51.50984893935746,-0.20935449859037802,2024-10-31 03:24:47.563,
2353,51.556944,-0.262778,51.515904839961884,-0.2162675805457166,2024-10-31 03:24:50.563,
2354,51.502286,-0.073931,51.45702565323117,-0.011485157320636586,2024-10-31 03:24:54.563,
2355,51.524925,0.111827,51.510964160620865,0.06277934188932362,2024-10-31 03:24:58.563,
2356,51.502286,-0.073931,51.49445001569236,-0.16848864206469585,2024-10-31 03:25:01.563,
2357,51.521963,-0.080489,51.50977981841027,-0.10208588196698397,2024-10-31 03:25:04.563,
2358,51.653594,-0.024036,51.596379170535435,-0.057494586130946324,2024-10-31 03:25:07.563,
2359,51.521963,-0.080489,51.57564040175112,-0.07388274146417373,2024-10-31 03:25:11.563,
2360,51.521963,-0.080489,51.5239036873359,-0.14949676622677005,2024-10-31 03:25:16.563,
2361,51.521963,-0.080489,51.58515895920065,-0.08676981395747245,2024-10-31 03:25:18.563,
2362,51.653594,-0.024036,51.61594386986371,-0.05987526193841427,2024-10-31 03:25:23.563,
2363,51.521963,-0.080489,51.592583464680246,-0.09460571809920783,2024-10-31 03:25:28.563,
2364,51.524925,0.111827,51.50148101604451,0.09896659786219705,2024-10-31 03:25:32.563,
2365,51.521963,-0.080489,51.520051499726804,-0.1789931277084601,2024-10-31 03:25:34.563,
2366,51.521963,-0.080489,51.5472441807781,-0.10804060856423187,2024-10-31 03:25:36.563,
2367,51.521963,-0.080489,51.554143092216016,-0.06724339329209406,2024-10-31 03:25:41.563,
2368,51.521963,-0.080489,51.58807129756924,-0.09087006299527095,2024-10-31 03:25:46.563,
2369,51.502286,-0.073931,51.486201511066895,-0.1857680927566767,2024-10-31 03:25:51.563,
2370,51.521963,-0.080489,51.590023674543616,-0.07448229940888765,2024-10-31 03:25:56.563,
2371,51.521963,-0.080489,51.50327808766749,-0.16925996617633948,2024-10-31 03:25:57.563,
2372,51.521963,-0.080489,51.501824522651965,-0.16715142482609374,2024-10-31 03:25:58.563,
2373,51.502286,-0.073931,51.50437128605535,-0.07102373141295033,2024-10-31 03:26:03.563,
2374,51.521963,-0.080489,51.54140757417858,-0.1562812440534313,2024-10-31 03:26:04.563,
2375,51.521963,-0.080489,51.567568087472516,-0.053621754584072735,2024-10-31 03:26:09.563,
2376,51.521963,-0.080489,51.56819993911151,-0.08291823405439493,2024-10-31 03:26:10.563,
2377,51.502286,-0.073931,51.43125108142579,-0.04273589068348281,2024-10-31 03:26:13.563,
2378,51.521963,-0.080489,51.5298734100597,-0.10685132320651367,2024-10-31 03:26:18.563,
2379,51.524925,0.111827,51.51068039681625,0.05452720222523812,2024-10-31 03:26:20.563,
2380,51.520417,-0.00657,51.477343540799225,0.03858555742125948,2024-10-31 03:26:22.563,
2381,51.521963,-0.080489,51.53219261416338,-0.0829132954504089,2024-10-31 03:26:26.563,
2382,51.502286,-0.073931,51.484782402154224,-0.15374785398942603,2024-10-31 03:26:29.563,
2383,51.520417,-0.00657,51.50200500424698,0.044819748276423564,2024-10-31 03:26:33.563,
2384,51.520837,-0.006301,51.54209106434633,0.04571497986784587,2024-10-31 03:26:37.563,
2385,51.520837,-0.006301,51.51227754506288,0.05039238569266343,2024-10-31 03:26:38.563,
2386,51.521963,-0.080489,51.52165305160675,-0.15231953680164148,2024-10-31 03:26:40.563,
2387,51.521963,-0.080489,51.536296153979585,-0.14595013998125209,2024-10-31 03:26:42.563,
2388,51.502286,-0.073931,51.498529552930144,-0.08218057661091407,2024-10-31 03:26:46.563,
2389,51.524925,0.111827,51.54767848978084,0.05903824684771806,2024-10-31 03:26:48.563,
2390,51.521963,-0.080489,51.51995690654637,-0.07820003766765472,2024-10-31 03:26:53.563,
2391,51.520837,-0.006301,51.54187206966487,0.04195574166185083,2024-10-31 03:26:54.563,
2392,51.521963,-0.080489,51.5927615922756,-0.085835337729616,2024-10-31 03:26:59.563,
2393,51.502286,-0.073931,51.44491579661239,-0.021085447065754784,2024-10-31 03:27:02.563,
2394,51.502286,-0.073931,51.47458703430435,-0.03246397788442551,2024-10-31 03:27:05.563,
2395,51.521963,-0.080489,51.58886727804628,-0.11479147634262626,2024-10-31 03:27:10.563,
2396,51.521963,-0.080489,51.52941491035364,-0.10838149966662013,2024-10-31 03:27:11.563,
2397,51.521963,-0.080489,51.50951112971144,-0.1783552578674793,2024-10-31 03:27:16.563,
2398,51.502286,-0.073931,51.47715002757734,-0.08303858558485869,2024-10-31 03:27:20.563,
2399,51.520837,-0.006301,51.52044180381866,-0.0027568650739945508,2024-10-31 03:27:21.563,
2400,51.653594,-0.024036,51.606592976464405,-0.03929742901524709,2024-10-31 03:27:23.563,
2401,51.653594,-0.024036,51.60602031330869,-0.047368627507996655,2024-10-31 03:27:27.563,
2402,51.521963,-0.080489,51.50966774232939,-0.13032834660754955,2024-10-31 03:27:31.563,
2403,51.521963,-0.080489,51.515605711160006,-0.16209218674779186,2024-10-31 03:27:33.563,
2404,51.524925,0.111827,51.508733874288964,0.05417260588364191,2024-10-31 03:27:37.563,
2405,51.521963,-0.080489,51.52373122298456,-0.08905163026534385,2024-10-31 03:27:40.563,
2406,51.524925,0.111827,51.50413073078018,0.056994753296860795,2024-10-31 03:27:43.563,
2407,51.521963,-0.080489,51.51867090910046,-0.11210849486694414,2024-10-31 03:27:46.563,
2408,51.521963,-0.080489,51.51291379675445,-0.1354187262861558,2024-10-31 03:27:50.563,
2409,51.524925,0.111827,51.51968998568576,0.11700709848092834,2024-10-31 03:27:54.563,
2410,51.502286,-0.073931,51.4885683004818,-0.18116020609223685,2024-10-31 03:27:55.563,
2411,51.502286,-0.073931,51.47958929039988,-0.03293559281052553,2024-10-31 03:27:56.563,
2412,51.521963,-0.080489,51.522691381932574,-0.1467057702001727,2024-10-31 03:27:59.563,
2413,51.524925,0.111827,51.524647345851186,0.0699506371665765,2024-10-31 03:28:04.563,
2414,51.556944,-0.262778,51.500802662064174,-0.19587573188612412,2024-10-31 03:28:07.563,
2415,51.502286,-0.073931,51.498431899417874,-0.13511608006774703,2024-10-31 03:28:09.563,
2416,51.502286,-0.073931,51.47754591947198,-0.11673675740031114,2024-10-31 03:28:11.563,
2417,51.653594,-0.024036,51.59099012913246,-0.07157316985328264,2024-10-31 03:28:16.563,
2418,51.653594,-0.024036,51.60404266536779,-0.06137357221255459,2024-10-31 03:28:19.563,
